0,0.0,0.0,-0.1881720430107527,-0.04838709677419355,-0.3387096774193548,-0.22580645161290322,-0.3978494623655914,-0.3924731182795699,-0.43010752688172044,-0.489247311827957,-0.23655913978494625,-0.478494623655914,-0.2849462365591398,-0.6720430107526881,-0.3225806451612903,-0.7903225806451613,-0.3548387096774194,-0.8978494623655914,-0.13978494623655913,-0.510752688172043,-0.1881720430107527,-0.7365591397849462,-0.22043010752688172,-0.8763440860215054,-0.24731182795698925,-1.0,-0.043010752688172046,-0.5053763440860215,-0.06989247311827956,-0.7258064516129032,-0.0913978494623656,-0.8602150537634409,-0.11290322580645161,-0.978494623655914,0.05913978494623656,-0.46236559139784944,0.053763440860215055,-0.6290322580645161,0.03763440860215054,-0.7365591397849462,0.016129032258064516,-0.8440860215053764
0,0.0,0.0,-0.2,-0.041176470588235294,-0.37058823529411766,-0.21764705882352942,-0.4470588235294118,-0.38235294117647056,-0.4588235294117647,-0.5117647058823529,-0.3,-0.4647058823529412,-0.40588235294117647,-0.6705882352941176,-0.47058823529411764,-0.8058823529411765,-0.5058823529411764,-0.9294117647058824,-0.21176470588235294,-0.5058823529411764,-0.3235294117647059,-0.7235294117647059,-0.4,-0.8705882352941177,-0.4588235294117647,-1.0,-0.11176470588235295,-0.5058823529411764,-0.18235294117647058,-0.7235294117647059,-0.23529411764705882,-0.8588235294117647,-0.27647058823529413,-0.9705882352941176,0.0058823529411764705,-0.4764705882352941,-0.029411764705882353,-0.6411764705882353,-0.06470588235294118,-0.7470588235294118,-0.1,-0.8470588235294118
0,0.0,0.0,-0.2536231884057971,0.028985507246376812,-0.5217391304347826,-0.10869565217391304,-0.6811594202898551,-0.2536231884057971,-0.8188405797101449,-0.34057971014492755,-0.5579710144927537,-0.427536231884058,-0.7318840579710145,-0.6014492753623188,-0.8405797101449275,-0.6956521739130435,-0.9420289855072463,-0.7971014492753623,-0.4855072463768116,-0.5072463768115942,-0.6739130434782609,-0.717391304347826,-0.7971014492753623,-0.8405797101449275,-0.9130434782608695,-0.9565217391304348,-0.38405797101449274,-0.5507246376811594,-0.5579710144927537,-0.7681159420289855,-0.6739130434782609,-0.8913043478260869,-0.782608695652174,-1.0,-0.2536231884057971,-0.5579710144927537,-0.391304347826087,-0.7246376811594203,-0.5,-0.8260869565217391,-0.6086956521739131,-0.9057971014492754
0,0.0,0.0,-0.21875,-0.0375,-0.4,-0.2125,-0.48125,-0.38125,-0.55,-0.5125,-0.3625,-0.51875,-0.44375,-0.7,-0.5,-0.8125,-0.55,-0.9125,-0.26875,-0.56875,-0.3375,-0.775,-0.3875,-0.89375,-0.4375,-1.0,-0.16875,-0.575,-0.225,-0.775,-0.275,-0.89375,-0.325,-0.99375,-0.05625,-0.55,-0.09375,-0.7125,-0.13125,-0.81875,-0.175,-0.9125
0,0.0,0.0,-0.20481927710843373,-0.05421686746987952,-0.3855421686746988,-0.21084337349397592,-0.4819277108433735,-0.3614457831325301,-0.5421686746987951,-0.4819277108433735,-0.3253012048192771,-0.5,-0.3855421686746988,-0.7048192771084337,-0.42168674698795183,-0.8253012048192772,-0.4578313253012048,-0.9337349397590361,-0.2289156626506024,-0.5421686746987951,-0.29518072289156627,-0.7530120481927711,-0.3433734939759036,-0.8855421686746988,-0.3855421686746988,-1.0,-0.13253012048192772,-0.5421686746987951,-0.18674698795180722,-0.7530120481927711,-0.22289156626506024,-0.8795180722891566,-0.26506024096385544,-0.9879518072289156,-0.018072289156626505,-0.5060240963855421,-0.05421686746987952,-0.6746987951807228,-0.09036144578313253,-0.7771084337349398,-0.12650602409638553,-0.8674698795180723
0,0.0,0.0,-0.2215568862275449,-0.0718562874251497,-0.38922155688622756,-0.23353293413173654,-0.47904191616766467,-0.3712574850299401,-0.562874251497006,-0.47305389221556887,-0.32335329341317365,-0.5089820359281437,-0.40119760479041916,-0.688622754491018,-0.48502994011976047,-0.7724550898203593,-0.5688622754491018,-0.8143712574850299,-0.23952095808383234,-0.5508982035928144,-0.31736526946107785,-0.7664670658682635,-0.40119760479041916,-0.8862275449101796,-0.47305389221556887,-0.9700598802395209,-0.1317365269461078,-0.5568862275449101,-0.20958083832335328,-0.7724550898203593,-0.2634730538922156,-0.8982035928143712,-0.32335329341317365,-1.0,-0.017964071856287425,-0.5269461077844312,-0.05389221556886228,-0.6946107784431138,-0.07784431137724551,-0.8083832335329342,-0.10778443113772455,-0.9101796407185628
0,0.0,0.0,-0.17647058823529413,-0.09090909090909091,-0.2887700534759358,-0.25668449197860965,-0.33689839572192515,-0.41711229946524064,-0.39572192513368987,-0.5401069518716578,-0.15508021390374332,-0.48663101604278075,-0.19786096256684493,-0.679144385026738,-0.22994652406417113,-0.7967914438502673,-0.25668449197860965,-0.9090909090909091,-0.0481283422459893,-0.5080213903743316,-0.058823529411764705,-0.732620320855615,-0.0748663101604278,-0.8770053475935828,-0.09090909090909091,-1.0,0.0481283422459893,-0.4919786096256685,0.06417112299465241,-0.6951871657754011,0.06417112299465241,-0.8235294117647058,0.058823529411764705,-0.9411764705882353,0.1443850267379679,-0.43315508021390375,0.1657754010695187,-0.5828877005347594,0.1711229946524064,-0.6844919786096256,0.16042780748663102,-0.7807486631016043
0,0.0,0.0,-0.21951219512195122,-0.036585365853658534,-0.4146341463414634,-0.18902439024390244,-0.5182926829268293,-0.3353658536585366,-0.6219512195121951,-0.4268292682926829,-0.3902439024390244,-0.4634146341463415,-0.5121951219512195,-0.6341463414634146,-0.6036585365853658,-0.7317073170731707,-0.6829268292682927,-0.823170731707317,-0.3048780487804878,-0.524390243902439,-0.42073170731707316,-0.7378048780487805,-0.5121951219512195,-0.8719512195121951,-0.5853658536585366,-0.9878048780487805,-0.20121951219512196,-0.5426829268292683,-0.2926829268292683,-0.7560975609756098,-0.3597560975609756,-0.8902439024390244,-0.4329268292682927,-1.0,-0.07926829268292683,-0.5121951219512195,-0.12804878048780488,-0.6707317073170732,-0.18292682926829268,-0.7804878048780488,-0.24390243902439024,-0.8658536585365854
0,0.0,0.0,-0.18848167539267016,-0.07853403141361257,-0.32460732984293195,-0.2198952879581152,-0.4031413612565445,-0.3612565445026178,-0.4607329842931937,-0.4869109947643979,-0.2094240837696335,-0.5026178010471204,-0.225130890052356,-0.7120418848167539,-0.2356020942408377,-0.837696335078534,-0.24607329842931938,-0.9528795811518325,-0.12041884816753927,-0.5235602094240838,-0.13089005235602094,-0.7382198952879581,-0.14659685863874344,-0.8795811518324608,-0.16230366492146597,-1.0,-0.031413612565445025,-0.5130890052356021,-0.020942408376963352,-0.7120418848167539,-0.020942408376963352,-0.8481675392670157,-0.020942408376963352,-0.9685863874345549,0.06282722513089005,-0.4607329842931937,0.07853403141361257,-0.612565445026178,0.07329842931937172,-0.7225130890052356,0.05759162303664921,-0.8272251308900523
0,0.0,0.0,-0.17435897435897435,-0.07179487179487179,-0.3128205128205128,-0.2205128205128205,-0.41025641025641024,-0.3435897435897436,-0.49743589743589745,-0.4512820512820513,-0.2205128205128205,-0.48717948717948717,-0.2564102564102564,-0.6871794871794872,-0.28205128205128205,-0.8153846153846154,-0.29743589743589743,-0.9333333333333333,-0.1282051282051282,-0.5076923076923077,-0.15897435897435896,-0.7230769230769231,-0.19487179487179487,-0.8666666666666667,-0.22564102564102564,-1.0,-0.041025641025641026,-0.49230769230769234,-0.046153846153846156,-0.6923076923076923,-0.06153846153846154,-0.8205128205128205,-0.07692307692307693,-0.9435897435897436,0.05128205128205128,-0.4358974358974359,0.06153846153846154,-0.5897435897435898,0.046153846153846156,-0.6974358974358974,0.020512820512820513,-0.7948717948717948
0,0.0,0.0,-0.1945945945945946,-0.07567567567567568,-0.32432432432432434,-0.24324324324324326,-0.3945945945945946,-0.3837837837837838,-0.4702702702702703,-0.4810810810810811,-0.25405405405405407,-0.4918918918918919,-0.32972972972972975,-0.6648648648648648,-0.3945945945945946,-0.7675675675675676,-0.4594594594594595,-0.8702702702702703,-0.1783783783783784,-0.5351351351351351,-0.23783783783783785,-0.745945945945946,-0.2972972972972973,-0.8810810810810811,-0.35135135135135137,-1.0,-0.0972972972972973,-0.5351351351351351,-0.12972972972972974,-0.7405405405405405,-0.16756756756756758,-0.8756756756756757,-0.21621621621621623,-0.9891891891891892,-0.010810810810810811,-0.4972972972972973,-0.010810810810810811,-0.6594594594594595,-0.02702702702702703,-0.7675675675675676,-0.05405405405405406,-0.8648648648648649
0,0.0,0.0,-0.1477832512315271,-0.13793103448275862,-0.18719211822660098,-0.33497536945812806,-0.1724137931034483,-0.4975369458128079,-0.1625615763546798,-0.625615763546798,0.0,-0.5073891625615764,-0.014778325123152709,-0.6945812807881774,-0.03940886699507389,-0.812807881773399,-0.054187192118226604,-0.9211822660098522,0.10344827586206896,-0.5172413793103449,0.12315270935960591,-0.729064039408867,0.11330049261083744,-0.8768472906403941,0.10837438423645321,-1.0,0.1921182266009852,-0.47783251231527096,0.2413793103448276,-0.6798029556650246,0.2512315270935961,-0.8177339901477833,0.2512315270935961,-0.9359605911330049,0.270935960591133,-0.4088669950738916,0.33004926108374383,-0.5566502463054187,0.3497536945812808,-0.6650246305418719,0.3497536945812808,-0.7635467980295566
0,0.0,0.0,-0.18433179723502305,-0.09216589861751152,-0.2995391705069124,-0.2857142857142857,-0.3456221198156682,-0.4377880184331797,-0.4009216589861751,-0.5483870967741935,-0.1889400921658986,-0.5069124423963134,-0.2672811059907834,-0.6774193548387096,-0.3317972350230415,-0.783410138248848,-0.391705069124424,-0.880184331797235,-0.0967741935483871,-0.5391705069124424,-0.16129032258064516,-0.7465437788018433,-0.21658986175115208,-0.880184331797235,-0.2764976958525346,-1.0,0.0,-0.5299539170506913,-0.02304147465437788,-0.7373271889400922,-0.059907834101382486,-0.8663594470046083,-0.10599078341013825,-0.9815668202764977,0.0967741935483871,-0.48847926267281105,0.0967741935483871,-0.6451612903225806,0.08294930875576037,-0.7511520737327189,0.055299539170506916,-0.8525345622119815
0,0.0,0.0,-0.125,-0.14655172413793102,-0.1724137931034483,-0.34913793103448276,-0.1810344827586207,-0.5,-0.20689655172413793,-0.625,0.008620689655172414,-0.5344827586206896,0.017241379310344827,-0.728448275862069,0.0,-0.853448275862069,-0.017241379310344827,-0.9525862068965517,0.09051724137931035,-0.5344827586206896,0.1206896551724138,-0.7456896551724138,0.1206896551724138,-0.8879310344827587,0.1206896551724138,-1.0,0.16379310344827586,-0.5,0.21120689655172414,-0.7112068965517241,0.23275862068965517,-0.8405172413793104,0.24568965517241378,-0.9482758620689655,0.23275862068965517,-0.4396551724137931,0.28448275862068967,-0.5905172413793104,0.3146551724137931,-0.6896551724137931,0.33620689655172414,-0.7758620689655172
0,0.0,0.0,-0.16,-0.12444444444444444,-0.26666666666666666,-0.29777777777777775,-0.3333333333333333,-0.43555555555555553,-0.39555555555555555,-0.5511111111111111,-0.09333333333333334,-0.5288888888888889,-0.10666666666666667,-0.7155555555555555,-0.13333333333333333,-0.8311111111111111,-0.1688888888888889,-0.9377777777777778,0.008888888888888889,-0.5288888888888889,0.022222222222222223,-0.7422222222222222,0.0044444444444444444,-0.88,-0.02666666666666667,-1.0,0.09777777777777778,-0.4888888888888889,0.14666666666666667,-0.6888888888888889,0.1511111111111111,-0.8222222222222222,0.13777777777777778,-0.9377777777777778,0.17777777777777778,-0.4088888888888889,0.24888888888888888,-0.56,0.28444444444444444,-0.6711111111111111,0.3022222222222222,-0.7777777777777778
0,0.0,0.0,-0.20192307692307693,-0.04807692307692308,-0.36538461538461536,-0.16346153846153846,-0.4807692307692308,-0.27403846153846156,-0.5865384615384616,-0.3798076923076923,-0.2980769230769231,-0.46153846153846156,-0.3942307692307692,-0.6394230769230769,-0.46634615384615385,-0.7451923076923077,-0.5288461538461539,-0.8509615384615384,-0.1971153846153846,-0.5096153846153846,-0.2548076923076923,-0.7307692307692307,-0.30288461538461536,-0.8701923076923077,-0.35096153846153844,-1.0,-0.09615384615384616,-0.4951923076923077,-0.10576923076923077,-0.7067307692307693,-0.1346153846153846,-0.8461538461538461,-0.17307692307692307,-0.9711538461538461,0.004807692307692308,-0.4375,0.03365384615384615,-0.5913461538461539,0.028846153846153848,-0.7067307692307693,0.019230769230769232,-0.8173076923076923
0,0.0,0.0,-0.21243523316062177,0.0,-0.40932642487046633,-0.07772020725388601,-0.5595854922279793,-0.15544041450777202,-0.689119170984456,-0.22797927461139897,-0.43523316062176165,-0.43005181347150256,-0.5854922279792746,-0.6010362694300518,-0.6839378238341969,-0.7098445595854922,-0.7616580310880829,-0.7979274611398963,-0.3316062176165803,-0.5025906735751295,-0.43005181347150256,-0.7305699481865285,-0.5077720207253886,-0.8601036269430051,-0.5699481865284974,-0.9740932642487047,-0.20725388601036268,-0.5233160621761658,-0.26424870466321243,-0.7409326424870466,-0.3160621761658031,-0.8808290155440415,-0.36787564766839376,-1.0,-0.07253886010362694,-0.48704663212435234,-0.07772020725388601,-0.6683937823834197,-0.09326424870466321,-0.7875647668393783,-0.11398963730569948,-0.9067357512953368
0,0.0,0.0,-0.24157303370786518,0.0056179775280898875,-0.47191011235955055,-0.07303370786516854,-0.6460674157303371,-0.1348314606741573,-0.797752808988764,-0.16292134831460675,-0.4943820224719101,-0.4044943820224719,-0.6910112359550562,-0.5561797752808989,-0.8146067415730337,-0.6460674157303371,-0.9213483146067416,-0.7303370786516854,-0.39325842696629215,-0.4887640449438202,-0.5561797752808989,-0.6966292134831461,-0.6629213483146067,-0.8314606741573034,-0.7584269662921348,-0.9606741573033708,-0.2640449438202247,-0.5168539325842697,-0.3651685393258427,-0.7303370786516854,-0.449438202247191,-0.8764044943820225,-0.5280898876404494,-1.0,-0.11235955056179775,-0.5,-0.15168539325842698,-0.6853932584269663,-0.19662921348314608,-0.8089887640449438,-0.24719101123595505,-0.9157303370786517
0,0.0,0.0,-0.21164021164021163,0.06878306878306878,-0.4603174603174603,0.026455026455026454,-0.6402116402116402,-0.05291005291005291,-0.7936507936507936,-0.10052910052910052,-0.5608465608465608,-0.2698412698412698,-0.7619047619047619,-0.3862433862433862,-0.8888888888888888,-0.455026455026455,-1.0,-0.5185185185185185,-0.49206349206349204,-0.38095238095238093,-0.6878306878306878,-0.544973544973545,-0.8148148148148148,-0.6507936507936508,-0.9259259259259259,-0.7407407407407407,-0.3862433862433862,-0.43915343915343913,-0.5396825396825397,-0.6137566137566137,-0.6402116402116402,-0.7195767195767195,-0.7354497354497355,-0.8095238095238095,-0.25396825396825395,-0.4603174603174603,-0.3492063492063492,-0.6084656084656085,-0.41798941798941797,-0.6984126984126984,-0.49206349206349204,-0.7777777777777778
1,0.0,0.0,-0.11046511627906977,0.13953488372093023,-0.12209302325581395,0.38953488372093026,-0.01744186046511628,0.5930232558139535,0.0755813953488372,0.7441860465116279,-0.31976744186046513,0.4127906976744186,-0.37790697674418605,0.686046511627907,-0.3953488372093023,0.8604651162790697,-0.4127906976744186,1.0,-0.2441860465116279,0.37209302325581395,-0.18023255813953487,0.7093023255813954,-0.046511627906976744,0.6976744186046512,0.005813953488372093,0.6162790697674418,-0.11627906976744186,0.31976744186046513,-0.01744186046511628,0.627906976744186,0.06395348837209303,0.5872093023255814,0.06976744186046512,0.5,0.029069767441860465,0.26744186046511625,0.13372093023255813,0.5290697674418605,0.18604651162790697,0.5290697674418605,0.18604651162790697,0.46511627906976744
1,0.0,0.0,-0.12359550561797752,0.16853932584269662,-0.15730337078651685,0.4044943820224719,-0.0898876404494382,0.6123595505617978,-0.02247191011235955,0.7696629213483146,-0.42696629213483145,0.4101123595505618,-0.5168539325842697,0.6853932584269663,-0.5561797752808989,0.8595505617977528,-0.601123595505618,1.0,-0.37640449438202245,0.37640449438202245,-0.33146067415730335,0.7247191011235955,-0.20224719101123595,0.7134831460674157,-0.15730337078651685,0.651685393258427,-0.25280898876404495,0.34269662921348315,-0.16853932584269662,0.6629213483146067,-0.06741573033707865,0.6460674157303371,-0.0449438202247191,0.5786516853932584,-0.09550561797752809,0.3202247191011236,-0.011235955056179775,0.5561797752808989,0.03932584269662921,0.601123595505618,0.0449438202247191,0.601123595505618
1,0.0,0.0,-0.0582010582010582,0.18518518518518517,-0.07407407407407407,0.4021164021164021,-0.005291005291005291,0.5767195767195767,0.05291005291005291,0.7195767195767195,-0.3544973544973545,0.455026455026455,-0.4021164021164021,0.6984126984126984,-0.4126984126984127,0.8677248677248677,-0.42857142857142855,1.0,-0.32275132275132273,0.4021164021164021,-0.2275132275132275,0.7037037037037037,-0.12698412698412698,0.7142857142857143,-0.08465608465608465,0.6772486772486772,-0.2222222222222222,0.3492063492063492,-0.0582010582010582,0.5978835978835979,0.005291005291005291,0.5608465608465608,0.0,0.5026455026455027,-0.08465608465608465,0.2962962962962963,0.042328042328042326,0.5026455026455027,0.08465608465608465,0.5132275132275133,0.07407407407407407,0.4973544973544973
1,0.0,0.0,-0.04455445544554455,0.21782178217821782,-0.039603960396039604,0.4158415841584158,0.054455445544554455,0.5693069306930693,0.1485148514851485,0.6831683168316832,-0.3118811881188119,0.46534653465346537,-0.28217821782178215,0.7128712871287128,-0.2376237623762376,0.8762376237623762,-0.20297029702970298,1.0,-0.29207920792079206,0.3811881188118812,-0.13366336633663367,0.6584158415841584,-0.009900990099009901,0.6287128712871287,0.024752475247524754,0.5693069306930693,-0.20297029702970298,0.30198019801980197,-0.0049504950495049506,0.5396039603960396,0.07920792079207921,0.5,0.06435643564356436,0.44554455445544555,-0.0891089108910891,0.23267326732673269,0.07920792079207921,0.4158415841584158,0.14356435643564355,0.4306930693069307,0.13861386138613863,0.40594059405940597
1,0.0,0.0,-0.03488372093023256,0.2616279069767442,-0.0872093023255814,0.45348837209302323,-0.10465116279069768,0.5988372093023255,-0.0872093023255814,0.7267441860465116,-0.45930232558139533,0.43023255813953487,-0.5290697674418605,0.686046511627907,-0.5581395348837209,0.8604651162790697,-0.6046511627906976,1.0,-0.43023255813953487,0.3546511627906977,-0.38372093023255816,0.6686046511627907,-0.22093023255813954,0.6744186046511628,-0.16279069767441862,0.6104651162790697,-0.3313953488372093,0.3023255813953488,-0.22674418604651161,0.5988372093023255,-0.11046511627906977,0.5755813953488372,-0.10465116279069768,0.4883720930232558,-0.19186046511627908,0.26744186046511625,-0.0755813953488372,0.5058139534883721,0.011627906976744186,0.4941860465116279,0.011627906976744186,0.42441860465116277
1,0.0,0.0,-0.046875,0.18229166666666666,-0.041666666666666664,0.390625,0.036458333333333336,0.5520833333333334,0.09375,0.6770833333333334,-0.3125,0.4427083333333333,-0.3072916666666667,0.7083333333333334,-0.296875,0.8697916666666666,-0.3020833333333333,1.0,-0.28125,0.375,-0.19270833333333334,0.65625,-0.0625,0.65625,0.005208333333333333,0.609375,-0.19270833333333334,0.3020833333333333,-0.026041666666666668,0.53125,0.052083333333333336,0.484375,0.041666666666666664,0.421875,-0.06770833333333333,0.23958333333333334,0.08333333333333333,0.4270833333333333,0.11979166666666667,0.3854166666666667,0.08333333333333333,0.3229166666666667
1,0.0,0.0,-0.09941520467836257,0.29239766081871343,-0.19298245614035087,0.49122807017543857,-0.2222222222222222,0.631578947368421,-0.23976608187134502,0.7192982456140351,-0.5614035087719298,0.38011695906432746,-0.5789473684210527,0.6666666666666666,-0.5555555555555556,0.8596491228070176,-0.5380116959064327,1.0,-0.5321637426900585,0.2807017543859649,-0.5497076023391813,0.6023391812865497,-0.4152046783625731,0.6432748538011696,-0.34502923976608185,0.6023391812865497,-0.4327485380116959,0.21052631578947367,-0.3742690058479532,0.5380116959064327,-0.23976608187134502,0.5263157894736842,-0.21052631578947367,0.4444444444444444,-0.29239766081871343,0.18128654970760233,-0.2046783625730994,0.4502923976608187,-0.1111111111111111,0.47368421052631576,-0.08771929824561403,0.42105263157894735
1,0.0,0.0,-0.11464968152866242,0.2929936305732484,-0.22929936305732485,0.47770700636942676,-0.2802547770700637,0.5923566878980892,-0.3248407643312102,0.6751592356687898,-0.643312101910828,0.37579617834394907,-0.7452229299363057,0.6560509554140127,-0.802547770700637,0.8471337579617835,-0.8662420382165605,1.0,-0.5987261146496815,0.2356687898089172,-0.6242038216560509,0.5605095541401274,-0.4267515923566879,0.6114649681528662,-0.3375796178343949,0.5668789808917197,-0.4840764331210191,0.1464968152866242,-0.445859872611465,0.4713375796178344,-0.28662420382165604,0.5095541401273885,-0.2356687898089172,0.4267515923566879,-0.3248407643312102,0.10828025477707007,-0.2802547770700637,0.3821656050955414,-0.16560509554140126,0.43312101910828027,-0.1337579617834395,0.3821656050955414
1,0.0,0.0,-0.061855670103092786,0.20618556701030927,-0.09278350515463918,0.4020618556701031,-0.07216494845360824,0.5721649484536082,-0.08762886597938144,0.711340206185567,-0.4175257731958763,0.39690721649484534,-0.4484536082474227,0.6855670103092784,-0.4329896907216495,0.865979381443299,-0.4329896907216495,1.0,-0.3865979381443299,0.3247422680412371,-0.36082474226804123,0.6288659793814433,-0.2268041237113402,0.5979381443298969,-0.18556701030927836,0.520618556701031,-0.28865979381443296,0.26804123711340205,-0.17010309278350516,0.5360824742268041,-0.08247422680412371,0.4896907216494845,-0.0979381443298969,0.41237113402061853,-0.15979381443298968,0.2268041237113402,-0.03608247422680412,0.44329896907216493,0.030927835051546393,0.422680412371134,0.005154639175257732,0.36082474226804123
1,0.0,0.0,-0.08235294117647059,0.2529411764705882,-0.1588235294117647,0.4411764705882353,-0.20588235294117646,0.5882352941176471,-0.2529411764705882,0.7176470588235294,-0.5529411764705883,0.4176470588235294,-0.6647058823529411,0.6588235294117647,-0.6941176470588235,0.8529411764705882,-0.711764705882353,1.0,-0.5529411764705883,0.3058823529411765,-0.5176470588235295,0.6058823529411764,-0.36470588235294116,0.5882352941176471,-0.31176470588235294,0.5176470588235295,-0.4588235294117647,0.2235294117647059,-0.2823529411764706,0.5294117647058824,-0.17058823529411765,0.48823529411764705,-0.18823529411764706,0.4117647058823529,-0.31176470588235294,0.18235294117647058,-0.12352941176470589,0.4411764705882353,-0.03529411764705882,0.4235294117647059,-0.052941176470588235,0.37058823529411766
1,0.0,0.0,-0.05291005291005291,0.20105820105820105,-0.10582010582010581,0.4074074074074074,-0.09523809523809523,0.582010582010582,-0.09523809523809523,0.7354497354497355,-0.4074074074074074,0.4126984126984127,-0.42857142857142855,0.6825396825396826,-0.41798941798941797,0.8677248677248677,-0.42857142857142855,1.0,-0.3862433862433862,0.3544973544973545,-0.32275132275132273,0.6613756613756614,-0.19047619047619047,0.6402116402116402,-0.14285714285714285,0.5608465608465608,-0.291005291005291,0.30158730158730157,-0.12698412698412698,0.544973544973545,-0.047619047619047616,0.48148148148148145,-0.06349206349206349,0.4074074074074074,-0.164021164021164,0.26455026455026454,-0.026455026455026454,0.4497354497354497,0.031746031746031744,0.4021164021164021,0.015873015873015872,0.3386243386243386
1,0.0,0.0,-0.06572769953051644,0.22535211267605634,-0.10328638497652583,0.40375586854460094,-0.08450704225352113,0.5492957746478874,-0.07511737089201878,0.6854460093896714,-0.4131455399061033,0.43661971830985913,-0.39906103286384975,0.6901408450704225,-0.3615023474178404,0.863849765258216,-0.3333333333333333,1.0,-0.39436619718309857,0.3380281690140845,-0.27230046948356806,0.6103286384976526,-0.1596244131455399,0.5727699530516432,-0.15023474178403756,0.5117370892018779,-0.3145539906103286,0.2535211267605634,-0.14084507042253522,0.5023474178403756,-0.06103286384976526,0.45539906103286387,-0.08450704225352113,0.39436619718309857,-0.20187793427230047,0.18309859154929578,-0.051643192488262914,0.3755868544600939,0.0,0.3474178403755869,-0.03286384976525822,0.29107981220657275
1,0.0,0.0,-0.04838709677419355,0.25806451612903225,-0.15591397849462366,0.46236559139784944,-0.22580645161290322,0.6182795698924731,-0.2849462365591398,0.7795698924731183,-0.5645161290322581,0.3924731182795699,-0.6666666666666666,0.6720430107526881,-0.7204301075268817,0.8602150537634409,-0.7849462365591398,1.0,-0.5483870967741935,0.3010752688172043,-0.5698924731182796,0.6505376344086021,-0.3870967741935484,0.6720430107526881,-0.3172043010752688,0.6021505376344086,-0.44086021505376344,0.25268817204301075,-0.3387096774193548,0.5752688172043011,-0.20430107526881722,0.5483870967741935,-0.20430107526881722,0.46236559139784944,-0.2903225806451613,0.23118279569892472,-0.16129032258064516,0.46774193548387094,-0.08064516129032258,0.43548387096774194,-0.10752688172043011,0.34946236559139787
1,0.0,0.0,-0.034934497816593885,0.1965065502183406,-0.039301310043668124,0.40611353711790393,0.026200873362445413,0.5720524017467249,0.06986899563318777,0.7205240174672489,-0.2925764192139738,0.4585152838427948,-0.2794759825327511,0.7205240174672489,-0.24017467248908297,0.8820960698689956,-0.22707423580786026,1.0,-0.27510917030567683,0.3799126637554585,-0.20087336244541484,0.6768558951965066,-0.0611353711790393,0.6724890829694323,-0.004366812227074236,0.6026200873362445,-0.18777292576419213,0.31004366812227074,-0.021834061135371178,0.5502183406113537,0.0611353711790393,0.4978165938864629,0.039301310043668124,0.42358078602620086,-0.07423580786026202,0.24890829694323144,0.08733624454148471,0.4279475982532751,0.14410480349344978,0.3799126637554585,0.11353711790393013,0.31004366812227074
1,0.0,0.0,-0.12690355329949238,0.2182741116751269,-0.19289340101522842,0.4213197969543147,-0.14720812182741116,0.5939086294416244,-0.09644670050761421,0.751269035532995,-0.5025380710659898,0.4467005076142132,-0.583756345177665,0.6649746192893401,-0.6091370558375635,0.8527918781725888,-0.6446700507614214,1.0,-0.45685279187817257,0.30456852791878175,-0.4467005076142132,0.5989847715736041,-0.28426395939086296,0.6903553299492385,-0.17766497461928935,0.6903553299492385,-0.3299492385786802,0.20304568527918782,-0.19289340101522842,0.5076142131979695,-0.06091370558375635,0.5076142131979695,-0.04060913705583756,0.41624365482233505,-0.17258883248730963,0.13705583756345177,-0.025380710659898477,0.40609137055837563,0.06091370558375635,0.40609137055837563,0.04568527918781726,0.3248730964467005
1,0.0,0.0,-0.08374384236453201,0.2019704433497537,-0.1477832512315271,0.4433497536945813,-0.1477832512315271,0.6354679802955665,-0.15763546798029557,0.7931034482758621,-0.4630541871921182,0.4187192118226601,-0.5665024630541872,0.6847290640394089,-0.6009852216748769,0.8620689655172413,-0.645320197044335,1.0,-0.42857142857142855,0.3793103448275862,-0.4630541871921182,0.7192118226600985,-0.30049261083743845,0.7487684729064039,-0.2019704433497537,0.6945812807881774,-0.3103448275862069,0.35467980295566504,-0.21674876847290642,0.6600985221674877,-0.10344827586206896,0.6059113300492611,-0.09852216748768473,0.5123152709359606,-0.15270935960591134,0.3399014778325123,-0.019704433497536946,0.5615763546798029,0.059113300492610835,0.4975369458128079,0.04926108374384237,0.4039408866995074
1,0.0,0.0,-0.09166666666666666,0.18333333333333332,-0.09166666666666666,0.4166666666666667,0.016666666666666666,0.6,0.09583333333333334,0.7458333333333333,-0.30833333333333335,0.4375,-0.26666666666666666,0.7166666666666667,-0.21666666666666667,0.8791666666666667,-0.19166666666666668,1.0,-0.25833333333333336,0.3541666666666667,-0.1625,0.6791666666666667,-0.05,0.6833333333333333,-0.0125,0.6291666666666667,-0.15416666666666667,0.275,0.016666666666666666,0.55,0.075,0.5208333333333334,0.041666666666666664,0.4708333333333333,-0.029166666666666667,0.20833333333333334,0.12083333333333333,0.43333333333333335,0.15833333333333333,0.43333333333333335,0.12916666666666668,0.4041666666666667
